lid,oid,primary_loc,location_name,comments,address,address2,city,state,zipcode,county,country,match_addr,side,ref_id,geographic_location
96583,77320,t,Wells Acres Farm,\N,Rt. 5 Box 25,\N,Jacksonville,TX,75766,\N,USA,\N,\N,1574,0101000020E6100000901BD9F04FD157C0B39AAE27BAF63F40
96586,77323,t,West Branch Farm Products,\N,97 Old State Rd,\N,Chester,MA,1011,\N,USA,\N,\N,1577,0101000020E6100000EDDEE57DF73A52C03095C84FF41F4540
96590,77327,t,Whetham Organic Farm,\N,11230 West Mt. Morris Rd,\N,Flushing,MI,48433,\N,USA,\N,\N,1581,0101000020E610000041F0F8F6AEF954C0BCEA01F3908F4540
96607,77344,t,Wild Goose Gardens,\N,\N,\N,Osceola,MO,64776,\N,USA,\N,\N,1598,0101000020E6100000C084C080146D57C062AA4F28FA054340
96611,77348,t,Wild Roots Farm,\N,669 Cattail Rd,\N,Livingston Manor,NY,12758,\N,USA,\N,\N,1602,0101000020E61000009911DE1E84B652C0EE4108C897EC4440
96612,77349,t,Wild Things Farm,\N,766 Hebbertsburg Road,\N,Crab Orchard,TN,37723,\N,USA,\N,\N,1603,0101000020E6100000CE893DB48F3755C08977256EBAF54140
96613,77350,t,WildCat CSA,\N,6 Hyde Hill,\N,Williamsburg,MA,1096,\N,USA,\N,\N,1604,0101000020E61000001B03FC64563152C06133C005D9334540
96621,77358,t,Willow Haven Farm,\N,7686 Herber Road,\N,New Tripoli,PA,18066,\N,USA,\N,\N,1612,0101000020E6100000D7135D177EED52C000C4020418524440
96622,77359,t,Willow Pond Community Farm,\N,Middle Rd,\N,Brentwood,NH,3833,\N,USA,\N,\N,1613,0101000020E6100000562AA8A8FAC251C05B971AA19F7E4540
96626,77363,t,Windance Farms and Art,\N,4805 NE 92nd Ave E,\N,Portland,OR,97220,\N,USA,\N,\N,1617,0101000020E6100000FFE7305F5EA45EC0329067976FC74640
96627,77364,t,Windcrest Farm,\N,518 Greenfield Dr,\N,Monroe,NC,28112,\N,USA,\N,\N,1618,0101000020E6100000E02F664B562154C086915ED4EE734140
96628,77365,t,Windwalker Farm,\N,1981 Indiana Rd,\N,Ottawa,KS,66067,\N,USA,\N,\N,1619,0101000020E6100000986E1283C0D657C041F163CC5D434340
96631,77368,t,Winter Creek Gardens,\N,2823 Rumsey Canyon Rd,PO Box 31,Rumsey,CA,95679,\N,USA,\N,\N,1622,0101000020E61000006726BD14C38F5EC084F5DAC765724340
96638,77375,t,Wood Creek Herb Farm,\N,3995 Wood Creek Rd,\N,Rome,NY,13440,\N,USA,\N,\N,1629,0101000020E610000000378B170BE852C02AFD84B35B9B4540
96642,77379,t,World PEAS CSA,\N,"9 Central Street, Suite 402",\N,Lowell,MA,1852,\N,USA,\N,\N,1633,0101000020E610000002959636C1D351C0C8CF46AE9B524540
96646,77383,t,Your Backyard Farmer,\N,7527 SE Ramona St,\N,Portland,OR,97206,\N,USA,\N,\N,1637,0101000020E61000009CC420B072A55EC0477364E597BD4640
96647,77384,t,Your Hometown Harvests,\N,PO Box 271,\N,Independence,OR,97351,\N,USA,\N,\N,1638,0101000020E61000005AA148F7F3CB5EC0CA6DFB1EF56C4640
71991,68290,f,Branch Office,\N,Wal-Mart,\N,Cromwell,CT,6416,Middlesex,USA,\N,\N,\N,0101000020E610000004E8F7FD9B2D52C05AF5B9DA8ACD4440
80912,71327,t,JAMAICA HOSPITAL,\N,8900 VAN WYCK EXPY,\N,JAMAICA,NY,11418,Queens,USA,\N,\N,\N,0101000020E610000052E2299A3D7452C0D4522FAEA7594440
94794,75531,t,Garrett County Community Action Committee,\N,104 E. Center Street,\N,Oakland,MD,21550,\N,USA,\N,\N,\N,0101000020E610000053AEF02E17DA53C0787FBC57ADB44340
94802,75539,t,Sterling Land Trust,\N,709 Dunbar Street,\N,Greeneville,SC,\N,\N,USA,\N,\N,\N,0101000020E6100000ED66463F9A9A54C046A5225F536B4140
94806,75543,t,Andover Community Trust,\N,"2 Dundee Park, Suite B02A",\N,Andover,MA,1810,\N,USA,\N,\N,\N,0101000020E6100000C66B5ED559C951C08D9944BDE0534540
94825,75562,t,Community Home Trust,\N,"104 Jones Ferry Road, Suite C",\N,Carborro,NC,27510,\N,USA,\N,\N,\N,0101000020E61000008E93C2BCC7C153C02EE23B31EBF74140
94828,75565,t,San Diego Community Land Trust,\N,"10620 Treena Street, Suite 230",\N,San Diego,CA,92131,\N,USA,\N,\N,\N,0101000020E6100000A869BC195A475DC08ED4319D8C744040
94832,75569,t,Countywide Community Development Corporation,\N,1183 Old Mill Road NE,\N,Navassa,NC,28451-6504,\N,USA,\N,\N,\N,0101000020E6100000ECD1657B3E8053C0634BEA5FED204140
94835,75572,t,Colorado Community Land Trust,\N,"1245 E. Colfax Ave, Suite 206",\N,Denver,CO,80218,\N,USA,\N,\N,\N,0101000020E610000086F766E5283E5AC084DD0B27C4DE4340
94841,75578,t,Lehigh Valley Community Land Trust,\N,1337 East Fifth Street,\N,Bethlehem,PA,18015,\N,USA,\N,\N,\N,0101000020E610000072F90FE9B7D652C0E1DEEB5A314E4440
94843,75580,t,New Columbia CLT,\N,1419 V St NW,\N,Washington,DC,20009,\N,USA,\N,\N,\N,0101000020E61000002EF713DF1A4253C082548A1D8D754340
94844,75581,t,City First Homes,\N,"1436 U Street NW, 4th Floor",\N,Washington,DC,20009,\N,USA,\N,\N,\N,0101000020E61000007B66EEC6274253C0EB611EE857754340
94873,75610,t,Habitat for Humanity of Key West & Lower Florida Keys,\N,30320 Overseas Hwy,\N,Big Pine Key,FL,33043,\N,USA,\N,\N,\N,0101000020E6100000083C3080F05654C08EFA35A330AB3840
94879,75616,t,RAIN Community Land Trust,\N,"336 East 4th St., 2B",\N,New York,NY,10009,\N,USA,\N,\N,\N,0101000020E6100000ECF65965A67E52C0F0181EFB595C4440
94884,75621,t,Community Training Works,\N,"3830 South Highway A1A, Bldg 4-126",\N,Melbourne Beach,FL,32951,\N,USA,\N,\N,\N,0101000020E6100000E54A98C4342254C029E6C52EF6033C40
94893,75630,t,24:1 Community Land Trust,\N,4156 Manchester Ave.,\N,St. Louis,MO,63110,\N,USA,\N,\N,\N,0101000020E6100000D5D1CCEE249056C02178D7344A504340
94895,75632,t,Rural Edge: a Community Development Corporation,\N,48 Elm Street,\N,Lyndonville,VT,5851,\N,USA,\N,\N,\N,0101000020E61000002EB3637E490052C023C78CA669444640
94896,75633,t,Community Land Trust of Palm Beach County,\N,4938 Davis Road,\N,Lake Worth,FL,33461,\N,USA,\N,\N,\N,0101000020E61000009BFF571D390654C04B917C25909A3A40
94900,75637,t,Neighborhood Renaissance,\N,"510 24th St, Suite A",\N,West Palm Beach,FL,33407,\N,USA,\N,\N,\N,0101000020E61000007DF9AE528B0354C0EA3587B542BC3A40
94910,75647,t,Athens Land Trust,\N,685 North Pope St.,\N,Athens,GA,30601,\N,USA,\N,\N,\N,0101000020E610000018714BF5AED854C0973C9E961FFB4040
94915,75652,t,Boulder Housing Coalition,\N,744 Marine St.,\N,Boulder,CO,80302,\N,USA,\N,\N,\N,0101000020E6100000A5DAA7E331525AC024D0059A74014440
94917,75654,t,Dakota Land Trust,\N,795 Main Street,\N,Deadwood,SD,57732,\N,USA,\N,\N,\N,0101000020E61000000B010A3F02EE59C0C8F6104361314640
94931,75668,t,Hannibal Square Community Land Trust,\N,P.O Box 364,\N,Winter Park,FL,32790-0364,\N,USA,\N,\N,\N,0101000020E61000000EE08849935654C01F227F7A7D993C40
94933,75670,t,Middle Keys Community Land Trust,\N,P.O Box 500194,\N,Marathon,FL,33050-0194,\N,USA,\N,\N,\N,0101000020E610000025E07C8F1F4454C01A62067470B83840
94934,75671,t,Housing Land Trust of Sonoma County,\N,P.O Box 5431,\N,Petaluma,CA,94955-5431,\N,USA,\N,\N,\N,0101000020E6100000295C8FC2F5A85EC0A94A00A3701D4340
94949,75686,t,Na Hale o Maui,\N,190 N Church Street; PO Box 1829,\N,Wailuku,HI,96793,\N,USA,\N,\N,\N,0101000020E6100000491520651F9063C020802FE0C0E33440
94975,75712,t,North?Missoula Community Development Corporation,\N,1500 Burns Street,\N,Missoula,MT,59802,\N,USA,\N,\N,\N,0101000020E61000005FEB5223F4805CC02F8672A25D714740
94977,75714,t,Outer Banks CDC,\N,115 Mustian St.,\N,Kill Devil Hills,NC,\N,\N,USA,\N,\N,\N,0101000020E61000001C7C613255EA52C0BFBA2A508B014240
94978,75715,t,Watauga Community Housing Trust,\N,\N,\N,Boone,NC,28607,\N,USA,\N,\N,\N,0101000020E610000084BDE4DA2B6B54C0D97745F0BF1B4240
94982,75719,t,North Camden Land Trust,\N,539 State Street,\N,Camden,NJ,8102,\N,USA,\N,\N,\N,0101000020E610000038E62B3787C752C0A108F368F4F94340
94991,75728,t,Sabin Community Development Corporation,\N,1488 NE Alberta St.,\N,Portland,OR,97211,\N,USA,\N,\N,\N,0101000020E61000002FE6424099A95EC0001A4A928CC74640
94995,75732,t,Equity Community Land Trust,\N,\N,\N,Austin,TX,\N,\N,USA,\N,\N,\N,0101000020E610000022BCE24E8E6F58C03E07962364443E40
94996,75733,t,Independence Heights CLT,\N,\N,\N,Houston,TX,\N,\N,USA,\N,\N,\N,0101000020E610000008FE5CD9AAD757C05581FF52ABC23D40
95009,75746,t,Madison Area Community Land Trust,\N,1501 Williamson Street,\N,Madison,WI,53703,\N,USA,\N,\N,\N,0101000020E61000001CEA1CA8F85656C0EB01F390298B4540
95011,75748,t,1920 Organics,\N,3263 McCann Rd,\N,Salem,OH,44460,\N,USA,\N,\N,2,0101000020E6100000E0CF3AF4273D54C0CC35BBA420684440
95012,75749,t,2 Silos,\N,4186 County Road 24,\N,Mount Gilead,OH,43338,\N,USA,\N,\N,3,0101000020E6100000B9E34D7E8BB554C0BDDF68C70D414440
95125,75862,t,Berea College CSA,\N,Department of Agriculture and Natural Resources,Bearea College,Berea,KY,40404,\N,USA,\N,\N,116,0101000020E610000033333333331355C0295C8FC2F5C84240
95129,75866,t,"Best of What's Around, LLC",\N,P.O. Box 700,\N,Scottsville,VA,24590,\N,USA,\N,\N,120,0101000020E61000001F436C55B79F53C04CC631923DE64240
95140,75877,t,Bingham Brook Farm,\N,1510 Hinesburg Rd,\N,Charlotte,VT,5445,\N,USA,\N,\N,131,0101000020E6100000E2F5AADF164D52C0DB1E189BB1284640
95142,75879,t,Birds & Bees Community Farm,\N,20495 S. Geiger Road,\N,Oregon City,OR,97045-9712,\N,USA,\N,\N,133,0101000020E61000009089EF1F66A75EC08CB33396FAA74640
95147,75884,t,Black Walnut Organic Farms,\N,1043 Stonebridge Rd,\N,Cornwallville,NY,12418,\N,USA,\N,\N,138,0101000020E61000004033880F6C8A52C00251E6D5EF304540
95162,75899,t,Blue Heron Farm,\N,1641 Shaw Rd,\N,Lodi,NY,14860,\N,USA,\N,\N,153,0101000020E6100000C91B052D493653C07198C349F54C4540
95173,75910,t,Bluebird Hills Farm,\N,3617 Derr Road,Farm address 3617 Derr Rd,Springfield,OH,45503,\N,USA,\N,\N,164,0101000020E610000024EF1CCA50F254C02B137EA99FFD4340
95176,75913,t,Boardman Hill Farm,\N,1030 Boardman Hill Rd,\N,West Rutland,VT,5777,\N,USA,\N,\N,167,0101000020E61000009F776341614152C01D1D5723BBCA4540
95178,75915,t,Boettcher Farms,\N,8657 New Lothrop Rd.,\N,Durand,MI,48429,\N,USA,\N,\N,169,0101000020E6100000FA394F86F4FD54C08544DAC69F744540
95183,75920,t,Boulder Belt Eco-Farm,\N,3257 US 127 N,\N,Eaton,OH,45320,\N,USA,\N,\N,174,0101000020E610000048D1B991682855C02D7189C855E54340
95188,75925,t,Bracketts Heritage Harvest,\N,2076 Nolting Rd,\N,Louisa,VA,23093,\N,USA,\N,\N,179,0101000020E61000001BDC31D0908A53C0B532E197FA064340
95224,75961,t,Cane Creek Farm,\N,5110 Jekyll Rd,\N,Cumming,GA,30040,\N,USA,\N,\N,215,0101000020E6100000FDC1C073EF0F55C05BB4006DAB1B4140
95230,75967,t,Carousel Watergardens Farm,\N,1970 Marion Marysville Rd.,\N,Marion,OH,43302,\N,USA,\N,\N,221,0101000020E6100000AF230ED940C954C0CFF4126399464440
95243,75980,t,Cedar Rock Farm,\N,14611 Mile Ln NW,\N,Mt. Savage,MD,21545,\N,USA,\N,\N,234,0101000020E6100000F2C693EEF8B653C0B6D8EDB3CADA4340
95245,75982,t,Cedarville Farm,\N,3081 Goshen Rd.,\N,Bellingham,WA,98226,\N,USA,\N,\N,236,0101000020E6100000139D6516A1945EC0C4EDD0B0186D4840
95258,75995,t,Cherry Grove Organic Farm,\N,11 Carter Rd,\N,Princeton,NJ,8540,\N,USA,\N,\N,249,0101000020E61000009951E2299AAD52C09C9E1CAACE274440
95268,76005,t,Circle T (The Timothy Circle),\N,11151 San Gabriel Way,\N,Valley Center,CA,92082,\N,USA,\N,\N,259,0101000020E610000047753A90F5455DC051A1BAB9F8A74040
95269,76006,t,City Field Gardens,\N,2529 S Wilson Rd,\N,Radcliff,KY,40160,\N,USA,\N,\N,260,0101000020E61000007C94B65D0D7B55C0D871B2C34EE74240
95270,76007,t,City Island - Stoneledge Farm CSA,\N,110 Bay St,\N,City Island,NY,\N,\N,USA,\N,\N,261,0101000020E61000008010C990637252C0FC1D8A027D6C4440
95271,76008,t,Clagett Farm,\N,11904 Old Marlboro Pike,\N,Upper Marlboro,MD,20772,\N,USA,\N,\N,262,0101000020E610000015489A89333353C01ECF1DB3A2684340
95277,76014,t,Cleer Creek Farm,\N,3034 Delany Ferry,\N,Versailles,KY,40383,\N,USA,\N,\N,268,0101000020E6100000DE3422BDCD2A55C07144AD1F51FD4240
95291,76028,t,Colvin Family Farm,\N,1045 JB Swafford Rd.,\N,Spring City,TN,37381,\N,USA,\N,\N,282,0101000020E61000005F7CD11E2F4255C049BE124889D34140
95292,76029,t,Comida,\N,2285 2nd St Unit B,\N,Napa,CA,94559,\N,USA,\N,\N,283,0101000020E6100000DDB419A721935EC024D6E25300264340
95294,76031,t,Common Good Farm (formery Equinox CSA),\N,17201 NW 40th St,\N,Raymond,NE,68428,\N,USA,\N,\N,285,0101000020E61000004B901150E13158C0AAD72D02637D4440
95303,76040,t,Community Homestead,\N,501 280th St,\N,Osceola,WI,54020,\N,USA,\N,\N,294,0101000020E61000004BADF71BED2E57C0A4DC22D51CA44640
95305,76042,t,Compass Plant CSA,\N,2039 N Penrose,\N,Grinnell,IA,50112,\N,USA,\N,\N,296,0101000020E61000003C1D7EED4F2D57C0F4ECA820F5E04440
95306,76043,t,Comus Ridge Farm,\N,2440 Old Hundred Rd,\N,Comus,MD,20842,\N,USA,\N,\N,297,0101000020E61000000AB952CF825653C0B45C91F3599F4340
95314,76051,t,Copper Hill Farm,\N,3550 Mountain Rd.,\N,Haymarket,VA,20169,\N,USA,\N,\N,305,0101000020E61000009E2633DE566B53C09817601F9D704340
95326,76063,t,Coyote Creek Farms,\N,13639 Erskine Rd SW,\N,Rochester,WA,98579,\N,USA,\N,\N,317,0101000020E610000008ABB184B5C05EC0D4D7F335CB714740
95336,76073,t,"Creme de la Crop, Inc.",\N,208 N 250 West,\N,Valparaiso,IN,46385,\N,USA,\N,\N,327,0101000020E6100000C6EC1B4E4FC755C07802AB3473BB4440
95341,76078,t,Crown Point Ecology Center,\N,3220 Ira Rd,PO Box 484,Bath,OH,44210,\N,USA,\N,\N,332,0101000020E610000065FD6662BA6754C0CCEB2D8AC3974440
95344,76081,t,Crystal Spring Community Farm,\N,277 Pleasant Hill Road,\N,Brunswick,ME,4011,\N,USA,\N,\N,335,0101000020E6100000DE4B2BCFCD7F51C0163E117AECF14540
95349,76086,t,Cullipher Farm,\N,1444 Princess Anne Rd,\N,Virginia Beach,VA,23456,\N,USA,\N,\N,340,0101000020E6100000D8953BD8870153C093B8D8FEDF574240
95352,76089,t,Custom Gardens Organic Farm & CSA,\N,3701 Elm St.,\N,Silver Spring,NV,89429,\N,USA,\N,\N,343,0101000020E6100000EACE13CFD9CE5DC0CE52B29C84B24340
95373,76110,t,DeLaney Community Farm,\N,3377 Blake St,Suite 113,Denver,CO,80205,\N,USA,\N,\N,364,0101000020E610000078D2C265953E5AC0B23BEEA53AE24340
95390,76127,t,Dragonfly Farm,\N,PO Box 148,\N,Randolph,OH,44265,\N,USA,\N,\N,381,0101000020E61000008A56EE05E64F54C02138D32934844440
95406,76143,t,Earth Harvest Farm,\N,2382 Back Road,\N,Burlington,WI,53105,\N,USA,\N,\N,397,0101000020E61000007B6AF5D5551856C0E2AE5E45464F4540
95429,76166,t,Elizabeth Telling Farm,\N,P.O. Box 178,\N,Barnesville,OH,43713,\N,USA,\N,\N,420,0101000020E6100000C7574CB64B4B54C07AE981EA7AFE4340
95441,76178,t,Erehwon Farm,\N,41W202 Whitney Rd,\N,St. Charles,IL,60175,\N,USA,\N,\N,432,0101000020E6100000A6D590B8C71A56C0F1BC546CCCF94440
95452,76189,t,Fairy Godmother's Garden,\N,1599 Salishan St. S. E.,\N,Salem,OR,97302,\N,USA,\N,\N,443,0101000020E610000061BB20C77BC15EC0B3E8425145744640
95475,76212,t,Fertile Crescent Farm,\N,721 E. Calvert Hill Road,\N,Columbia,MO,65202,\N,USA,\N,\N,466,0101000020E6100000CF108E59F61457C0F2CF0CE203874340
95496,76233,t,Flying Rabbit Farm,\N,route 10,\N,Hamden,NY,13780,\N,USA,\N,\N,487,0101000020E6100000B9B0C9752EBF52C01BC0B6D9B3194540
95564,76301,t,Garden Delights,\N,15417 NE Parkinen Road,\N,Brush Prarie,WA,98606,\N,USA,\N,\N,555,0101000020E6100000370F71BD37A05EC08D637F34F7DD4640
95572,76309,t,Gardenripe,\N,7392 Heinz Rd NE,\N,Silverton,OR,97381,\N,USA,\N,\N,563,0101000020E6100000F2272A1BD6AB5EC07E1AF7E637844640
95575,76312,t,Genesee Community Farm,\N,513 Grove St,\N,Waukesha,WI,53186,\N,USA,\N,\N,566,0101000020E6100000E7C6F484250E56C07845F0BF95804540
95576,76313,t,Genesee Valley Organic CSA,\N,2218 Welcher Rd,\N,Newark,NY,14513,\N,USA,\N,\N,567,0101000020E610000078616BB6F24353C059C16F438C8B4540
95605,76342,t,Goodrich Gardens,\N,6087 Washburn Rd,\N,Goodrich,MI,48438,\N,USA,\N,\N,596,0101000020E6100000573728AB33DD54C08FF8BAB145794540
95623,76360,t,Great Country Farms,\N,18780 Foggy Bottom Rd,\N,Bluemont,VA,20132,\N,USA,\N,\N,614,0101000020E6100000B6E4A727E27453C08662E1DA3F8C4340
95644,76381,t,Greenman Farm CSA,\N,8800 SW Dilworth Rd,\N,Vashon,WA,98070,\N,USA,\N,\N,635,0101000020E6100000D3C1FA3F879C5EC01749BBD1C7BA4740
95663,76400,t,Guzikowski Farm,\N,Big Oak Rd,\N,Yardley,PA,19067,\N,USA,\N,\N,654,0101000020E6100000D4BA0D6A3FB552C03873FEDC861A4440
95664,76401,t,Gypsy Ranch,\N,10501 Fairview Cove Rd.,\N,Altoona,AI,35952,\N,USA,\N,\N,655,0101000020E6100000BF47FDF50A8D55C03A933655F70C4140
95667,76404,t,Hairston Creek Farm,\N,4300 CR 335,\N,Burnet,TX,78611,\N,USA,\N,\N,658,0101000020E61000008FBEEE192E8C58C073EF86D970AF3E40
95672,76409,t,"Hamlet Organic Farm, H.O.G.",\N,PO Box 256,\N,Brookhaven,NY,11719,\N,USA,\N,\N,663,0101000020E6100000BFF451A1953A52C02D3421F7BE634440
95687,76424,t,Harmony Farm,\N,144 Broadlea Rd,\N,Goshen,NY,10924,\N,USA,\N,\N,678,0101000020E61000003C0DBD6A0A9252C05AAAC1EA7EB14440
95702,76439,t,Heirloom Garden,\N,PO Box 68,\N,Almont,ND,58520,\N,USA,\N,\N,693,0101000020E61000005581FF522B6059C0C87A6AF5D55C4740
95709,76446,t,Herbert Family Organic Farm,\N,1941 Fallon Rd,\N,Hollister,CA,95023,\N,USA,\N,\N,700,0101000020E610000050DF32A7CB575EC0A3CB9BC3B5724240
95710,76447,t,Heritage Farm,\N,28235 Portland Mills Rd,\N,Ridgway,PA,15853,\N,USA,\N,\N,701,0101000020E610000026299FD4CDB553C07352F3B0ABB04440
95749,76486,t,Home Grown Nevada,\N,100 Burke Dr,\N,Wellington,NV,89444,\N,USA,\N,\N,740,0101000020E610000030F5F3A622D75DC0B6B9D683EE6C4340
95753,76490,t,Homestead Farms,\N,3842 NY 2,\N,Cropseyville,NY,12052,\N,USA,\N,\N,744,0101000020E610000056F2B1BB406352C0A81C93C5FD5F4540
95762,76499,t,Howard County Growers LLP,\N,15155 Triadelphia Mill Rd,\N,Glenelg,MD,21737,\N,USA,\N,\N,753,0101000020E61000004620031E3D4253C0E7E4A0DF529E4340
95770,76507,t,Indian Line Farm,\N,57 Jug End Road,\N,Great Barrington,MA,1230,\N,USA,\N,\N,761,0101000020E6100000CC4642B6075D52C094E645DC52144540
95776,76513,t,Inverbrook Farm,\N,345 Lamborntown Rd,\N,West Grove,PA,19390,\N,USA,\N,\N,767,0101000020E6100000A20914B188F352C0D107CBD8D0EF4340
95797,76534,t,Joppa Hill Educational Farm,\N,174 Joppa Hill Rd,\N,Bedford,NH,3110,\N,USA,\N,\N,788,0101000020E6100000AD37C53EDCE451C0162C7A4C49774540
95808,76545,t,Just This Farm,\N,7657 Feder Rd,\N,Galloway,OH,43119,\N,USA,\N,\N,799,0101000020E6100000EA4141295ACD54C0C3D32B6519FC4340
95817,76554,t,Katona's Country Garden,\N,9273 Black Diamond Rd,\N,Marshallville,OH,44645,\N,USA,\N,\N,808,0101000020E6100000FA60191BBA6B54C0BBB88D06F0744440
95820,76557,t,Kelok Illahee,\N,121 Punkin Center Rd,\N,Bellevue,ID,83313,\N,USA,\N,\N,811,0101000020E610000039B4C8763E8B5CC017D0B0BDBBAC4540
95825,76562,t,Kirk Farm,\N,21 Wyman Rd,\N,Groton,MA,1450,\N,USA,\N,\N,816,0101000020E61000001E4BC400AEE351C0A62E7480BB534540
95828,76565,t,Klawitter Dairy Farm,\N,"RR1, Box 94",\N,Euclid,MN,56722,\N,USA,\N,\N,819,0101000020E61000005E32E94ADF2858C0A5B3DD4E6CFC4740
95865,76602,t,Little Flower Farm,\N,14352 Maclain St NE,\N,Gowen,MI,49326,\N,USA,\N,\N,856,0101000020E6100000E197FA79535355C0553F259D37A04540
95867,76604,t,Little Piece of Heaven Farm,\N,146 Fay Rd,\N,New Salem,MA,1355,\N,USA,\N,\N,858,0101000020E6100000E6464728EC1252C01FECB9F193454540
95887,76624,t,Loon Organics,\N,23229 200th St. W.,\N,Hutchinson,MN,55350,\N,USA,\N,\N,878,0101000020E6100000C1262147A99D57C0D2AD32AE13744640
95888,76625,t,Lost Creek Organics,\N,PO Box 811,W 5060 480th Ave,Ellsworth,WI,54011,\N,USA,\N,\N,879,0101000020E61000001D75745C8D1857C0A2B8E34D7E5B4640
95895,76632,t,M & M Robertson Farms,\N,614 Canoe Ripple Rd,\N,Sligo,PA,16255,\N,USA,\N,\N,886,0101000020E6100000DF23511E4CE253C072BE7DC27E904440
95900,76637,t,Main Creek Growers,\N,N2717 Cty Rd. I,\N,Conrath,WI,54731,\N,USA,\N,\N,891,0101000020E61000005BC8C8FE1EC356C0518946D2C9B04640
95906,76643,t,Maple Creek Farm,\N,11841 Speaker Road,\N,Yale,MI,48097,\N,USA,\N,\N,897,0101000020E61000007EC7F0D8CFB354C010B1C1C2498E4540
95922,76659,t,Maybury's Bitter-Sweet Farm,\N,371 Main St,\N,Lumberton,NJ,8048,\N,USA,\N,\N,913,0101000020E610000086FA021F28B452C06FEFBF3A33F94340
95934,76671,t,Merrick Farm,\N,98 Merrick Rd,\N,Farmingdale,NJ,7727,\N,USA,\N,\N,925,0101000020E6100000622F14B01D8D52C087FBC8AD491B4440
95936,76673,t,Michaela Farm,\N,PO Box 100,\N,Oldenburg,IN,47036,\N,USA,\N,\N,927,0101000020E61000002B6629FE144D55C02B8881AE7DAB4340
95948,76685,t,Miller Farm,\N,1405 Abington Pike,\N,Richmond,IN,47374,\N,USA,\N,\N,939,0101000020E6100000C153C8957A3A55C0CCEB2D8AC3E74340
95961,76698,t,Molly's Island Garden,\N,3340 E Craw Rd,\N,Langley,WA,98260,\N,USA,\N,\N,952,0101000020E610000083FC6CE4BA9B5EC088F2052D24004840
95962,76699,t,Monroe Organic Farms,\N,25525 WCR 48,\N,Kersey,CO,80644,\N,USA,\N,\N,953,0101000020E610000086E63A8DB4245AC0ECDE8AC4042B4440
95968,76705,t,Moosup River Farm,\N,1640 Plainfield Pike,\N,Greene,RI,2827,\N,USA,\N,\N,959,0101000020E6100000F17F4754A8F051C09C1A683EE7DA4440
95987,76724,t,"Mud Lake Farm, LLC",\N,3411 Ottogan St,\N,Hudsonville,MI,49426,\N,USA,\N,\N,978,0101000020E61000001EFAEE56967755C0D0EE906280624540
96007,76744,t,Natural Roots,\N,888 Shelburne Falls,\N,Conway,MA,1341,\N,USA,\N,\N,998,0101000020E61000004C3CFB25BD2C52C09FF6A5C86B424540
96016,76753,t,New Beginning Farm,\N,RR 3 Box 281 B,Okay Road (Pink),Tecumseh,OK,74873,\N,USA,\N,\N,1007,0101000020E610000077BCC96FD14658C0302AA913D09C4140
96021,76758,t,New Growth Gardens and Grace's Garlic Ranch,\N,4965 E SR 46,\N,Bloomington,IN,47401,\N,USA,\N,\N,1012,0101000020E6100000632AFD84B39D55C0D7A205685B954340
96030,76767,t,Newland Trust Eco Farm,\N,100 Plumadore Rd,\N,Saranac,NY,12981,\N,USA,\N,\N,1021,0101000020E610000027D9EA72CA7452C0AD574744E7544640
96031,76768,t,Nichols Farm and Orchard,\N,2602 Hawthorn Rd,\N,Marengo,IL,60152,\N,USA,\N,\N,1022,0101000020E610000020EC14AB062856C080F3E2C457254540
96039,76776,t,North Fork Farm,\N,680 North Fork Farm,\N,Zionville,NC,28698,\N,USA,\N,\N,1030,0101000020E6100000F9855792BC6F54C0EADED4511F284240
96047,76784,t,Nu Way Farm,\N,950 Grove St,\N,Meadville,PA,16335,\N,USA,\N,\N,1038,0101000020E6100000067F64DF3A0954C02FE296EA5DD14440
96050,76787,t,OASIS,\N,MSC 3169 Box 30003,New Mexico State University,Las Cruces,NM,88003,\N,USA,\N,\N,1041,0101000020E6100000FB24D291B7AF5AC00B66A77A8D234040
96088,76825,t,Paradise Valley Produce,\N,Box 382,\N,Bolinas,CA,94924,\N,USA,\N,\N,1079,0101000020E61000003F16478AEDAB5EC07E7A223E66F44240
96092,76829,t,Parlow Mill Farm,\N,1171 Point Rd,\N,Marion,MA,2738,\N,USA,\N,\N,1083,0101000020E6100000E5266A696EB151C01A8A3BDEE4DD4440
96119,76856,t,Phipps/Norwhich Meadows Farm CSA,\N,Phipps Community Developement Office,444 Second Avenue,New York,NY,10010,\N,USA,\N,\N,1110,0101000020E61000002422A1D2AD7E52C078EC0CF8A15E4440
91369,74284,f,Sembach Branch Office,\N,Unit 27205,\N,APO,,67681,,Germany,\N,\N,\N,0101000020E6100000ABAFAE0AD40A2040185FB4C70B2B4A40
96121,76858,t,Pickings and Pumpkins,\N,17950 W 223Rd St,\N,Spring Hill,KS,66083,\N,USA,\N,\N,1112,0101000020E6100000AD4214DDC4B257C02FEC1FFAA45C4340
96141,76878,t,Poppy Hill Farm,\N,26162 Clover Rd.,\N,Hayward,CA,94542,\N,USA,\N,\N,1132,0101000020E6100000DAF115936D825EC0CF27976B76D54240
96148,76885,t,Prairie farm produce,\N,E11391 Shady Lane Rd,\N,Baraboo,WI,53913,\N,USA,\N,\N,1139,0101000020E6100000A57C5237E17156C06AC427F801C64540
